label, pred
0, 0.9995226860046387
0, 0.9997205138206482
0, 0.9999999403953552
0, 0.999858021736145
0, 0.996279239654541
1, 0.9993017911911011
1, 0.9963428974151611
1, 0.9987434148788452
1, 0.9997703433036804
0, 0.9999999403953552
1, 0.9972773790359497
0, 1.0000001192092896
1, 0.9991834163665771
0, 0.9910393953323364
1, 0.9994247555732727
0, 0.9968482851982117
0, 0.9990836977958679
0, 0.995553195476532
1, 0.9997202754020691
0, 0.9999761581420898
0, 0.9973470568656921
0, 0.9972739219665527
0, 0.9987584948539734
0, 0.998357355594635
1, 1.0
0, 0.9986225366592407
0, 1.0
0, 0.9999997615814209
0, 0.9999579191207886
0, 0.9998716115951538
0, 0.999857485294342
1, 0.9983540177345276
0, 0.9992758631706238
1, 0.9964985251426697
0, 0.9983490705490112
1, 0.9991850852966309
0, 0.9997210502624512
1, 0.9999997615814209
1, 0.9977079629898071
0, 0.9481207132339478
0, 0.9898912310600281
1, 0.9987416863441467
1, 0.9987417459487915
0, 0.9972288608551025
0, 0.9999581575393677
1, 0.9999998807907104
0, 0.9370219707489014
1, 0.9913228154182434
0, 0.9971558451652527
1, 1.0
0, 0.9983547329902649
1, 0.999424934387207
0, 0.9990847110748291
0, 0.9920532703399658
1, 0.9999731779098511
1, 0.9999999403953552
0, 1.0
1, 0.9995962381362915
0, 0.9983547925949097
0, 0.9998631477355957
0, 1.0
0, 1.0
0, 0.9924799203872681
0, 0.9983547925949097
1, 0.9983547925949097
0, 0.9999437928199768
0, 0.9999243021011353
0, 0.9979569315910339
0, 0.9983551502227783
0, 0.9986159801483154
1, 0.9987441897392273
0, 0.9955567121505737
0, 0.9955631494522095
0, 0.9991841316223145
1, 0.9994252920150757
0, 1.0
0, 0.9987449049949646
0, 0.9982595443725586
1, 0.9999241232872009
0, 0.999774158000946
0, 0.9994248151779175
0, 0.9970525503158569
1, 0.9998578429222107
0, 0.9999758005142212
0, 0.9997217655181885
1, 0.995572566986084
1, 0.9920409917831421
0, 0.9997387528419495
0, 0.999575138092041
0, 0.9999999403953552
0, 0.9994248151779175
1, 0.9965393543243408
0, 0.999004065990448
0, 0.9994243383407593
1, 0.99649977684021
1, 0.9970524907112122
1, 0.9994380474090576
0, 0.997898280620575
0, 0.9986239671707153
0, 0.9359821081161499
0, 0.9471733570098877
1, 0.9972697496414185
0, 0.9494584798812866
0, 0.9996069669723511
0, 0.9994240403175354
1, 1.0
0, 0.9997708797454834
0, 0.99918532371521
0, 0.9999579191207886
0, 0.9965000152587891
0, 0.9836971759796143
0, 1.0000001192092896
1, 0.999424934387207
0, 0.9943110346794128
0, 0.9994238018989563
0, 0.9976987838745117
0, 0.9945232272148132
0, 0.9998579621315002
0, 0.9953322410583496
0, 0.9998705983161926
0, 0.9998577237129211
0, 1.0000001192092896
1, 0.9997204542160034
0, 0.9924794435501099
0, 0.9924876093864441
0, 0.9916555285453796
0, 0.999618411064148
1, 1.0
1, 0.9864141941070557
0, 0.9998135566711426
1, 1.0
0, 0.9962646961212158
0, 0.9997711181640625
1, 0.9998573064804077
0, 0.9994251728057861
0, 1.0
0, 0.9999584555625916
0, 0.9997212886810303
1, 0.9999246001243591
1, 0.9999998807907104
0, 1.0
1, 0.9964997172355652
0, 0.9953322410583496
0, 0.998354434967041
1, 1.0
0, 1.0
1, 0.9998920559883118
1, 0.9973604679107666
0, 0.9963921308517456
0, 0.9999582767486572
0, 0.9992733001708984
0, 0.9910239577293396
1, 1.0
0, 0.9472430944442749
0, 0.9972716569900513
0, 0.9999999403953552
0, 0.9391520619392395
0, 0.9995968341827393
0, 1.0
1, 0.9943105578422546
0, 0.9964990615844727
0, 0.9983946084976196
0, 0.9999207854270935
1, 0.998744785785675
1, 1.0
0, 0.9971550703048706
0, 0.996497631072998
1, 0.9995537996292114
1, 0.9997212290763855
0, 0.999272346496582
0, 0.9327603578567505
0, 0.9970546364784241
0, 0.9995707273483276
1, 0.9943150281906128
1, 0.9970521926879883
1, 0.9997200965881348
0, 0.9999998807907104
0, 0.999273419380188
1, 0.9999999403953552
1, 0.9999856948852539
0, 0.9986087083816528
0, 0.9986034035682678
0, 0.9986279010772705
0, 1.0
1, 0.9983933568000793
1, 0.9490841627120972
1, 0.9983531832695007
1, 0.9997211694717407
0, 0.9991797208786011
1, 1.0000001192092896
1, 0.9997211694717407
1, 0.9983559846878052
0, 0.9999999403953552
0, 0.9987437129020691
1, 1.0
0, 1.0
1, 0.9983565807342529
0, 0.9999756217002869
0, 1.0
1, 0.9997214078903198
0, 0.9987554550170898
0, 0.9999237060546875
1, 0.9994249939918518
1, 0.9999999403953552
0, 0.9920458793640137
1, 0.9994248747825623
0, 1.0
1, 0.9375920295715332
0, 0.9986212253570557
0, 1.0
1, 0.9999313354492188
0, 0.9999242424964905
0, 0.9992715716362
0, 0.9989433884620667
0, 0.9999572038650513
0, 0.9995146989822388
1, 0.9992748498916626
0, 0.9980776309967041
0, 0.9999992847442627
0, 0.9997695088386536
0, 1.0
0, 0.9915398359298706
0, 0.9998577833175659
0, 1.0
1, 0.9981167912483215
1, 0.9400941729545593
1, 0.9930515289306641
0, 0.9997709393501282
1, 0.999770998954773
0, 0.9864141941070557
1, 0.9920487403869629
0, 0.9994419813156128
0, 0.9987567663192749
1, 0.9997615814208984
1, 0.9997603893280029
0, 0.9983530640602112
0, 0.9999564290046692
0, 0.9999999403953552
1, 0.9977037310600281
1, 0.9991845488548279
0, 0.9994254112243652
0, 0.9953322410583496
0, 0.9997714161872864
1, 0.9991806745529175
0, 0.9999999403953552
1, 0.9972720146179199
1, 0.9972690939903259
1, 0.9994653463363647
1, 0.9998719692230225
1, 1.0
0, 0.9991846084594727
0, 0.9976940155029297
0, 0.997710645198822
1, 0.9983526468276978
1, 0.9999261498451233
0, 0.9996023178100586
1, 0.9483538269996643
1, 0.9999998807907104
1, 0.998610258102417
0, 0.9999999403953552
0, 0.9998857975006104
0, 0.9996509552001953
0, 0.9999246597290039
0, 0.9745553135871887
1, 0.9998577833175659
0, 0.9986594915390015
0, 0.9987443089485168
0, 1.0
1, 0.9987415671348572
0, 1.0
0, 0.9991844892501831
0, 0.970750629901886
0, 0.9920434355735779
0, 0.9999279379844666
1, 0.9999999403953552
0, 0.9987581372261047
0, 0.9920655488967896
0, 0.9998863935470581
0, 0.9994245171546936
0, 0.9999213814735413
0, 0.9997207522392273
0, 0.9964970350265503
1, 0.9657831192016602
0, 1.0
1, 0.9983580112457275
0, 1.0000001192092896
0, 0.946470320224762
0, 0.9976980686187744
1, 0.9983586668968201
1, 1.0
1, 0.9940836429595947
0, 0.9987449049949646
0, 1.0000001192092896
1, 0.9993435144424438
1, 0.999424934387207
0, 0.942421555519104
0, 0.9999998807907104
0, 1.0000001192092896
0, 1.0
1, 0.9446379542350769
1, 0.9996021389961243
0, 0.9416083097457886
1, 0.9995764493942261
0, 0.9999999403953552
0, 1.0
0, 0.9992744326591492
0, 0.9996471405029297
0, 0.9999999403953552
0, 0.9915668368339539
1, 0.9987415075302124
1, 1.0
1, 0.9996014833450317
1, 0.9836691617965698
0, 0.9985499382019043
0, 0.948020339012146
1, 0.9981294870376587
0, 0.9989982843399048
0, 0.9999752640724182
0, 0.9998714923858643
0, 0.9955580830574036
0, 0.9963319301605225
0, 1.0
1, 0.9492023587226868
0, 0.9965131878852844
0, 0.9999967813491821
0, 0.9986231327056885
1, 0.9983534812927246
0, 0.9994246363639832
1, 0.9983547925949097
1, 0.9994416236877441
0, 0.9461503028869629
0, 0.9970526099205017
1, 0.9994446039199829
0, 0.9981182813644409
0, 0.9987450838088989
1, 0.997073233127594
1, 0.9981193542480469
1, 0.9991872310638428
0, 0.9987435340881348
0, 0.9966748952865601
0, 0.9963275194168091
1, 0.9998582005500793
0, 0.9994152784347534
0, 0.9995231628417969
0, 0.999272346496582
1, 0.9999239444732666
1, 0.9898849129676819
1, 0.9999998807907104
0, 0.9987544417381287
0, 0.9986235499382019
0, 1.0
0, 0.9994239807128906
1, 0.9999234676361084
0, 0.9988568425178528
0, 0.9999568462371826
0, 0.9963292479515076
0, 0.9992702007293701
1, 0.999720573425293
0, 0.9915980696678162
0, 0.9998721480369568
0, 0.9986215829849243
0, 0.9973490238189697
1, 0.9999998807907104
0, 0.9949438571929932
0, 0.9988000392913818
0, 0.9999243021011353
1, 0.9997208714485168
0, 1.0
0, 1.0
1, 0.9916992783546448
1, 0.9963346123695374
0, 0.9970532655715942
0, 0.9993386268615723
0, 0.999577522277832
0, 0.9983916282653809
0, 1.0
0, 1.0
0, 0.9989954829216003
0, 0.9999998807907104
1, 0.9999998807907104
0, 0.9486811757087708
1, 0.9999988079071045
0, 0.9377954602241516
0, 0.9999999403953552
0, 0.9994427561759949
1, 0.994936466217041
0, 0.9981575012207031
1, 0.9999999403953552
0, 1.0
0, 0.9983546137809753
1, 0.9963274002075195
1, 0.9999762773513794
1, 0.9999239444732666
0, 1.0
0, 0.9423352479934692
0, 0.983710765838623
0, 1.0
0, 0.9999760389328003
0, 0.9979985952377319
1, 0.9999998807907104
0, 0.9991852045059204
1, 0.9955580830574036
0, 0.9964983463287354
0, 0.9400516748428345
0, 0.9985413551330566
1, 0.999760627746582
0, 0.9991841912269592
0, 0.9999244213104248
0, 0.9999999403953552
1, 0.999424934387207
0, 0.9415236115455627
0, 0.9998582601547241
0, 0.9999999403953552
0, 1.0
0, 0.9964956045150757
1, 0.9997212886810303
0, 0.9998577833175659
1, 0.9999999403953552
1, 0.9995582103729248
0, 0.9972803592681885
0, 0.9987440705299377
1, 0.9994252324104309
0, 0.9994255304336548
0, 0.9997203350067139
1, 0.9997211694717407
0, 0.9981183409690857
0, 0.9913963079452515
1, 0.9996014833450317
1, 0.9997202157974243
1, 0.9987468123435974
1, 0.9970541000366211
1, 1.0
1, 0.9999233484268188
1, 1.0
0, 0.9987435340881348
1, 0.9983558058738708
1, 0.9994259476661682
0, 0.9997166991233826
0, 0.9999731779098511
0, 0.9997207522392273
0, 0.9985353946685791
0, 0.9352395534515381
0, 0.9999736547470093
1, 0.9999241232872009
0, 0.9991843104362488
0, 0.9998629093170166
0, 0.998623251914978
0, 0.9967940449714661
0, 0.9992728233337402
1, 0.9997202157974243
0, 0.9991835951805115
0, 0.9994236826896667
0, 0.9991852641105652
1, 0.9997184872627258
0, 0.9480043649673462
0, 0.9498586058616638
0, 0.9944626092910767
0, 0.9992727637290955
1, 0.9997702836990356
0, 0.9991843700408936
1, 1.0
0, 0.9937973022460938
0, 0.9567511677742004
0, 0.9999760985374451
1, 0.9981348514556885
1, 0.9999998807907104
0, 0.9999579787254333
0, 0.9968588352203369
0, 1.0
1, 1.0
0, 0.9994425773620605
1, 0.999424159526825
1, 0.9999998807907104
0, 0.9993941783905029
0, 0.9836666584014893
0, 0.9999998807907104
0, 0.9953322410583496
1, 0.999770998954773
1, 0.9996028542518616
1, 0.9996307492256165
0, 0.9490718841552734
0, 0.9469186663627625
0, 0.99649977684021
1, 1.0
1, 1.0
1, 1.0
0, 0.9999563694000244
0, 0.9997203350067139
0, 0.9963271021842957
0, 0.9883691668510437
0, 0.999564528465271
0, 0.9991880655288696
1, 0.9994416236877441
0, 0.998354434967041
0, 0.9999999403953552
1, 0.9920439124107361
0, 0.9207656383514404
1, 0.9906437397003174
1, 0.9995999932289124
0, 0.9996018409729004
0, 0.9981127381324768
0, 0.9998575448989868
0, 0.9999998807907104
0, 0.9404624104499817
1, 0.9983546733856201
1, 0.9983550310134888
0, 0.9904464483261108
0, 0.996509313583374
1, 0.9998716711997986
0, 0.9999206066131592
0, 0.9997491836547852
0, 0.9507564306259155
1, 0.9926249980926514
1, 0.9995762705802917
0, 0.9972712397575378
1, 0.9943169355392456
1, 0.9999999403953552
1, 0.9994417428970337
1, 0.9999837875366211
0, 0.99919193983078
1, 0.998112678527832
0, 0.9996799230575562
0, 0.9999334216117859
1, 0.998701810836792
0, 0.998807966709137
0, 0.9983553290367126
0, 0.9343942403793335
0, 0.9996849298477173
0, 0.9968204498291016
1, 0.9943076968193054
0, 0.9983529448509216
0, 0.984416663646698
0, 0.9943139553070068
0, 0.9995765686035156
1, 0.9997208118438721
0, 1.0
1, 0.999720573425293
0, 0.9998701810836792
0, 0.9920485019683838
0, 1.0000001192092896
0, 0.9967833161354065
0, 0.997349202632904
1, 0.999858021736145
1, 0.9994248747825623
0, 0.9991844892501831
1, 0.9973545074462891
1, 0.9998583793640137
0, 0.998741865158081
0, 0.9468621015548706
0, 0.999721348285675
1, 0.9915571212768555
1, 0.9963339567184448
0, 0.9903446435928345
0, 0.9998583793640137
1, 0.9981640577316284
0, 0.9989946484565735
1, 0.9924758672714233
0, 0.9970718622207642
1, 0.9647536277770996
0, 0.9998854398727417
0, 0.9986243844032288
1, 0.9973471164703369
1, 0.9970716238021851
1, 0.9970546364784241
0, 0.9989937543869019
0, 0.9819192886352539
1, 0.9996020793914795
0, 0.9997210502624512
0, 0.9994243383407593
0, 0.9963288903236389
0, 0.9874089360237122
0, 0.9992746114730835
0, 0.9972732067108154
0, 0.9949436187744141
0, 0.9972729682922363
0, 0.9994282126426697
1, 0.9998570680618286
1, 0.9999241828918457
1, 0.9963281154632568
0, 0.9963279962539673
0, 0.9989961385726929
1, 0.998744785785675
0, 0.9953322410583496
0, 0.9976953268051147
0, 1.0000001192092896
1, 0.9992716908454895
1, 0.9997208714485168
0, 1.0
0, 0.9977004528045654
0, 1.0
1, 0.9920465350151062
0, 1.0
0, 0.9953322410583496
0, 0.9998718500137329
0, 1.0
1, 0.9972734451293945
1, 0.9996011853218079
0, 0.9949387311935425
0, 0.9987440705299377
1, 1.0
0, 0.9999261498451233
0, 0.9983545541763306
0, 0.9999998807907104
0, 1.0
0, 0.9992802143096924
1, 0.999872088432312
1, 0.9994243383407593
1, 0.9441066980361938
0, 0.9919400811195374
0, 0.999840497970581
0, 0.9986225366592407
0, 0.9994251728057861
0, 0.999680757522583
0, 0.9992749691009521
0, 0.993787407875061
0, 0.9999999403953552
0, 0.9998685121536255
1, 0.9997207522392273
0, 0.9403234720230103
1, 0.9995757937431335
0, 0.9964972138404846
0, 0.9991836547851562
0, 0.971310019493103
1, 0.9994250535964966
1, 0.9997214674949646
0, 0.997360348701477
0, 1.0
0, 0.9973487854003906
1, 0.9976556301116943
0, 0.9983569383621216
1, 0.9997195601463318
0, 0.9998575448989868
0, 0.9970536828041077
0, 0.9972695112228394
0, 0.9571273326873779
1, 1.0
1, 0.9973554611206055
0, 0.9963271617889404
1, 0.9986159205436707
0, 0.9964982867240906
0, 0.9864141941070557
0, 0.9973469972610474
0, 0.9995956420898438
1, 0.9999244809150696
1, 0.998354971408844
0, 1.0000001192092896
1, 0.9949378371238708
0, 0.9999240636825562
0, 0.9997708797454834
0, 0.9496380090713501
0, 0.9987438321113586
0, 0.9987408518791199
0, 0.9972730278968811
0, 0.9999998807907104
1, 0.9997130632400513
0, 0.9989926815032959
0, 0.9492692947387695
1, 0.999923825263977
0, 0.9999993443489075
1, 0.9421441555023193
1, 1.0
0, 0.9989926815032959
0, 0.9999762177467346
0, 0.9995751976966858
1, 0.9997209906578064
1, 0.9999553561210632
0, 0.9994252324104309
0, 0.9999999403953552
0, 0.99430912733078
0, 0.9987448453903198
0, 0.9999736547470093
0, 0.9973511695861816
1, 0.977690577507019
0, 0.9998576045036316
0, 0.9502886533737183
1, 1.0000001192092896
1, 0.941234827041626
0, 0.987403392791748
0, 0.9997209310531616
1, 0.9972713589668274
1, 0.9994246959686279
0, 0.995559573173523
1, 0.991028368473053
0, 0.9999999403953552
0, 0.9994245767593384
0, 1.0000001192092896
1, 0.9924522638320923
1, 0.9962958097457886
1, 0.9995758533477783
1, 0.9918734431266785
0, 0.9994261860847473
1, 0.9997209310531616
0, 0.9987538456916809
0, 0.9964923858642578
0, 0.999927282333374
0, 0.994316041469574
0, 0.9986188411712646
0, 0.9992740154266357
0, 0.9874173998832703
1, 0.9986224174499512
1, 0.9999240040779114
0, 1.0000001192092896
0, 0.9983580112457275
1, 0.9976962804794312
0, 0.9973516464233398
0, 1.0
1, 0.9970533847808838
0, 0.9913951754570007
1, 1.0000001192092896
1, 0.9998581409454346
0, 0.9991593360900879
1, 0.9298787713050842
1, 0.9999759793281555
1, 0.9963263273239136
0, 0.994315505027771
0, 0.9976963996887207
0, 0.9944730401039124
0, 0.9986249208450317
0, 0.994316577911377
0, 0.9999858736991882
1, 0.9999582171440125
0, 0.9999998807907104
0, 0.9999998807907104
1, 0.9999998807907104
0, 1.0
1, 1.0
1, 0.9920440912246704
1, 1.0
0, 0.98360675573349
0, 0.9964965581893921
0, 0.9998712539672852
0, 0.9909169673919678
0, 0.9446166753768921
0, 0.9998582601547241
0, 0.9998720288276672
1, 0.9983563423156738
1, 0.9999999403953552
1, 0.9999996423721313
0, 0.998744785785675
0, 0.9967972040176392
0, 0.9963291883468628
0, 0.9964995384216309
1, 0.9994247555732727
1, 0.9997200965881348
1, 1.0000001192092896
0, 0.9997714757919312
0, 0.9980627298355103
0, 0.9999999403953552
0, 0.9493183493614197
1, 0.9991836547851562
0, 0.9994245171546936
0, 0.9999984502792358
1, 0.9999237060546875
1, 0.9964969754219055
1, 0.9999999403953552
0, 0.9970676898956299
1, 0.9997202754020691
0, 0.9999998807907104
1, 0.8209406137466431
0, 0.996332049369812
0, 0.9998711347579956
0, 0.9994255304336548
0, 0.9999759197235107
0, 0.999575138092041
0, 0.9991579055786133
1, 0.9972697496414185
0, 1.0000001192092896
1, 0.9983533620834351
0, 0.9970812797546387
0, 0.997272253036499
0, 0.9999921917915344
1, 0.9997714161872864
0, 0.9996029138565063
0, 0.9943087100982666
0, 0.9965019226074219
0, 0.9991844892501831
0, 0.9966478943824768
1, 0.9983547925949097
0, 0.9999578595161438
0, 0.9992727637290955
0, 1.0
1, 0.9997208714485168
0, 0.9998582601547241
0, 0.9999999403953552
0, 0.9992715120315552
0, 0.9964964389801025
1, 0.9921093583106995
0, 0.9995976686477661
1, 0.9949424266815186
1, 0.9994237422943115
0, 0.9999560117721558
1, 0.999424934387207
0, 0.9999581575393677
0, 0.9955600500106812
0, 0.9994276762008667
0, 0.9994240999221802
0, 0.9986228346824646
1, 1.0000001192092896
1, 0.9496182203292847
0, 0.9994419813156128
0, 0.9994578957557678
0, 0.9972680807113647
1, 0.9997708797454834
0, 0.999872088432312
0, 0.9999856948852539
1, 0.9995765686035156
1, 0.996850311756134
1, 0.9999999403953552
1, 0.9997209310531616
1, 0.9983576536178589
0, 0.9994243383407593
0, 0.9998682737350464
1, 0.9994242191314697
0, 0.9963260293006897
0, 0.9723612070083618
1, 0.9999979734420776
0, 0.9991838932037354
0, 0.9982602000236511
0, 1.0000001192092896
1, 0.9975162744522095
1, 1.0
0, 0.998120903968811
0, 1.0
1, 0.9955564141273499
0, 0.9998577833175659
0, 1.0
0, 0.99839186668396
0, 0.9949607849121094
1, 1.0
0, 0.9992735385894775
0, 0.9999580979347229
0, 0.9995795488357544
1, 0.9997209906578064
0, 0.9994632005691528
0, 0.9970554113388062
0, 0.9963283538818359
1, 1.0
0, 0.999424934387207
1, 1.0
1, 0.9991855025291443
1, 0.9990043044090271
0, 0.999858021736145
1, 0.9424907565116882
0, 0.9998564720153809
0, 0.9991841912269592
0, 0.998744010925293
0, 0.9987450242042542
1, 0.9999580979347229
0, 0.9994242191314697
0, 0.9991855621337891
0, 0.9972703456878662
0, 0.9937951564788818
0, 0.9998742341995239
0, 0.9991836547851562
0, 0.9924913048744202
0, 0.9993736743927002
0, 0.9999999403953552
1, 0.9997038841247559
0, 0.9970723390579224
1, 0.9992657899856567
0, 0.9991844296455383
0, 0.9972569346427917
1, 0.9999999403953552
0, 0.9994140267372131
0, 0.9937899112701416
0, 0.9999233484268188
0, 0.9970531463623047
0, 1.0000001192092896
0, 0.996326208114624
1, 0.9484359622001648
1, 0.9991856217384338
1, 1.0
0, 0.9989895820617676
0, 0.9999999403953552
1, 0.9989174604415894
1, 1.0
1, 0.996498703956604
1, 0.9991874098777771
1, 0.999858021736145
0, 0.9994254112243652
0, 0.9986231327056885
0, 0.9912676811218262
0, 0.9996803998947144
1, 0.9987442493438721
1, 0.9999999403953552
0, 0.9713517427444458
0, 0.9989928603172302
1, 0.9994238018989563
0, 0.9994237422943115
1, 0.9498089551925659
0, 0.9889761209487915
1, 0.9953322410583496
0, 0.9994248151779175
0, 0.9999914765357971
1, 0.9784475564956665
1, 0.9999999403953552
0, 0.9999999403953552
0, 0.9990981221199036
0, 1.0
1, 0.9909101128578186
0, 0.9998712539672852
0, 0.9972476363182068
0, 1.0
0, 0.9998579025268555
0, 0.9977761507034302
0, 0.999647855758667
0, 0.9995477795600891
0, 0.9999580383300781
0, 0.9999998807907104
0, 0.9994237422943115
0, 0.9989920854568481
1, 0.9987435340881348
1, 0.9995765089988708
1, 1.0
0, 1.0
0, 0.9994250535964966
0, 0.9987446069717407
0, 0.9994246959686279
0, 0.9997212886810303
1, 1.0000001192092896
1, 0.9998583197593689
1, 0.9999560117721558
1, 0.9998571276664734
0, 0.9425386190414429
1, 0.9999241828918457
1, 0.9997208118438721
1, 0.9981511235237122
0, 0.9883679747581482
1, 0.9996020793914795
1, 0.9472308158874512
0, 0.9370584487915039
1, 0.9998714327812195
0, 0.9994246959686279
0, 0.9997707605361938
1, 0.9985615611076355
1, 0.9972784519195557
1, 0.9964980483055115
0, 0.9983830451965332
0, 1.0
1, 0.999424934387207
0, 0.999274730682373
1, 0.9999999403953552
0, 1.0
0, 0.9999253749847412
0, 0.9999200105667114
1, 0.9924771785736084
1, 0.9999228119850159
1, 0.9931920766830444
0, 0.9983545541763306
0, 0.9983524084091187
0, 0.9953322410583496
1, 0.999924898147583
1, 0.9999262690544128
0, 0.9467285871505737
1, 0.9983539581298828
0, 0.9998525381088257
0, 0.9989961385726929
0, 0.9979768991470337
0, 0.9999977350234985
0, 0.9943113923072815
0, 0.9990886449813843
1, 1.0
0, 0.997273862361908
1, 0.9986223578453064
0, 0.9924561977386475
0, 0.9994250535964966
